2026-05-14 04:36:09.574060,0.1,16.1,0
2026-05-14 04:36:14.577400,0.7,16.1,0
2026-05-14 04:36:19.567811,0.0,16.1,0
2026-05-14 04:36:24.574648,0.2,16.1,0
2026-05-14 04:36:29.576888,0.2,16.1,0
2026-05-14 04:36:34.572337,0.2,15.9,0
2026-05-14 04:36:39.572390,0.4,15.9,0
2026-05-14 04:36:44.571234,0.2,15.9,0
2026-05-14 04:36:49.562502,0.2,15.9,0
2026-05-14 04:36:54.566386,0.1,15.9,0
2026-05-14 04:36:59.563930,0.1,15.9,0
2026-05-14 04:37:04.563856,0.1,15.9,0
2026-05-14 04:37:09.566983,0.4,15.9,0
2026-05-14 04:37:14.562575,0.3,15.8,0
2026-05-14 04:37:19.562172,0.1,15.6,0
2026-05-14 04:37:24.564405,0.2,15.6,0
2026-05-14 04:37:29.560114,0.2,15.6,0
2026-05-14 04:37:34.563417,0.2,15.6,0
2026-05-14 04:37:39.568839,0.4,15.6,0
2026-05-14 04:37:44.564862,0.4,15.6,0
2026-05-14 04:37:49.558200,0.1,15.6,0
2026-05-14 04:37:54.556554,0.1,15.5,0
2026-05-14 04:37:59.557797,0.1,15.5,0
2026-05-14 04:38:04.561126,0.1,15.5,0
2026-05-14 04:38:09.557419,0.1,15.5,0
2026-05-14 04:38:14.555982,0.5,15.5,0
2026-05-14 04:38:19.555441,0.1,15.5,0
2026-05-14 04:38:24.555061,0.1,15.5,0
2026-05-14 04:38:29.556019,0.1,15.5,0
2026-05-14 04:38:34.558007,0.3,15.4,0
2026-05-14 04:38:39.558235,0.2,15.4,0
2026-05-14 04:38:44.556488,0.3,15.4,0
2026-05-14 04:38:49.554462,0.1,15.4,0
2026-05-14 04:38:54.549273,0.1,15.4,0
2026-05-14 04:38:59.551417,0.1,15.4,0
2026-05-14 04:39:04.556368,0.1,15.4,0
2026-05-14 04:39:09.552289,0.4,15.4,0
2026-05-14 04:39:14.558401,0.3,15.4,0
2026-05-14 04:39:19.555935,0.1,15.4,0
2026-05-14 04:39:24.548599,0.1,15.4,0
2026-05-14 04:39:29.546601,0.1,15.4,0
2026-05-14 04:39:34.548527,0.0,15.4,0
2026-05-14 04:39:39.557227,0.2,15.4,0
2026-05-14 04:39:44.545939,0.2,15.4,0
2026-05-14 04:39:49.544749,0.1,15.5,0
2026-05-14 04:39:54.543855,0.1,15.5,0
2026-05-14 04:39:59.548713,0.1,15.5,0
2026-05-14 04:40:04.545155,0.1,15.5,0
2026-05-14 04:40:09.547810,0.1,15.5,0
2026-05-14 04:40:14.552673,0.6,15.4,0
2026-05-14 04:40:19.537596,0.1,15.4,0
2026-05-14 04:40:24.541883,0.1,15.4,0
2026-05-14 04:40:29.539401,0.1,15.4,0
2026-05-14 04:40:34.546086,0.6,15.4,0
2026-05-14 04:40:39.541952,0.1,15.4,0
2026-05-14 04:40:44.540478,0.1,15.4,0
2026-05-14 04:40:49.538636,0.1,15.4,0
2026-05-14 04:40:54.543547,0.1,15.4,0
2026-05-14 04:40:59.537177,0.0,15.4,0
2026-05-14 04:41:04.537724,0.1,15.4,0
2026-05-14 04:41:09.540517,0.4,15.3,0
2026-05-14 04:41:14.539205,0.1,15.3,0
2026-05-14 04:41:19.536652,0.1,15.3,0
2026-05-14 04:41:24.535349,0.0,15.3,0
2026-05-14 04:41:29.535945,0.1,15.3,0
2026-05-14 04:41:34.538520,0.1,15.3,0
2026-05-14 04:41:39.533846,0.2,15.3,0
2026-05-14 04:41:44.541134,0.2,15.3,0
2026-05-14 04:41:49.532317,0.1,15.3,0
2026-05-14 04:41:54.535105,0.1,15.3,0
2026-05-14 04:41:59.533858,0.1,15.3,0
2026-05-14 04:42:04.535983,0.1,15.3,0
2026-05-14 04:42:09.534673,0.2,15.3,0
2026-05-14 04:42:14.532268,0.1,15.3,0
2026-05-14 04:42:19.531094,0.1,15.3,0
2026-05-14 04:42:24.532473,0.0,15.3,0
2026-05-14 04:42:29.531310,0.1,15.3,0
2026-05-14 04:42:34.535009,0.7,15.3,0
2026-05-14 04:42:39.529884,0.1,15.3,0
2026-05-14 04:42:44.528552,0.2,15.3,0
2026-05-14 04:42:49.529064,0.1,15.3,0
2026-05-14 04:42:54.526973,0.1,15.2,0
2026-05-14 04:42:59.530574,0.1,15.2,0
2026-05-14 04:43:04.530672,0.1,15.3,0
2026-05-14 04:43:09.528111,0.4,15.3,0
2026-05-14 04:43:14.525199,0.4,15.3,0
2026-05-14 04:43:19.523853,0.2,15.3,0
2026-05-14 13:25:09.593183,21.7,77.8,2,98
2026-05-14 13:25:19.651762,6.3,77.1,10,61
2026-05-14 13:27:01.667168,8.2,77.0,3,88
2026-05-14 13:43:07.845304,9.8,80.7,7,65
2026-05-14 13:43:19.818716,10.9,80.5,5,52
2026-05-14 13:43:47.743650,7.5,79.1,3,80
2026-05-14 13:52:29.340973,24.6,79.8,9,56
2026-05-14 13:52:35.043247,41.4,80.3,10,82
